reviewId,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion,unique_id,appId
d89bcc87-05cb-4975-b670-48b744cffbb9,Impossible to sign in therefore can't use,1,1,,2022-08-02 15:13:47,We're so sorry for the trouble. Are you getting any error messages while signing in? Please write to us at PSX-Feedback-Android@adobe.com with more details or a screen recording it will be very helpful for us to investigate and fix the issue. We're here to help. Thank you! ^Chan,2022-08-24 16:57:58,,pho283201,com.adobe.psmobile
75a5b14c-20a9-414c-b88b-591873062a8d,This is by far the best app I've ever been able to use it makes everything a lot easier makes cleaning up my images a lot easier so I highly recommend you try this out it just might surprise you,5,1,3.4.1.202137084,2022-08-05 11:31:19,,,3.4.1.202137084,pho883500,com.bigwinepot.nwdn.international
59d0a450-0ff0-41a0-9123-7089189ab2ba,Good app for low camera device,3,0,3.7.525.202340464,2024-03-09 05:56:04,,,3.7.525.202340464,pho922391,com.bigwinepot.nwdn.international
8b624497-cfc9-421c-b616-6cefb7f06ef5,Over whiteness is wrong,1,0,3.7.676.202401555,2024-07-01 03:37:11,,,3.7.676.202401555,pho940997,com.bigwinepot.nwdn.international
ff6a964c-f905-415e-9849-de1ff7785012,Worst app no use,1,0,3.7.103.202170353,2023-03-08 22:05:08,,,3.7.103.202170353,pho980219,com.bigwinepot.nwdn.international
b63273f9-7678-4779-b4dc-834f85411b24,The app is really good no doubt it's easy to use and pretty convenient but it takes up a lot of space just a few stickers can take upto a lot of storage also that sometimes it glitches too or lags so yeah I hope they take a look at it and try to make it a bit less laggy and less space taking,3,0,,2024-07-12 09:36:51,"Thanks for the feedback - we'd love to look into this for you. Can you please send us an email at support@picsart.com with the subject line ""App Store Review""? Our team will investigate and work on a fix for you.",2024-07-30 09:42:44,,pho66954,com.picsart.studio
77b8aa21-af68-4cf2-9ab1-8ed97ad5b3b2,Excellent howevr the free version has serious limitations!,4,0,13.5.411,2024-09-28 14:03:27,Hello! We apologize for any frustration caused by the app. While we understand some features require a premium subscription we also provide free editing tools and features. We aim to strike a balance between free and meet user needs. If you have any specific concerns or suggestions please contact us. ^Sam,2024-09-30 09:38:19,13.5.411,pho265400,com.adobe.psmobile
51366ce1-e66b-4397-8b20-de1db9ddb84c,Very nice filters I love this,5,0,3.12.65,2023-08-13 16:52:56,,,3.12.65,pho668903,vsin.t16_funny_photo
c6b017a8-aee0-45bf-aec5-6e726576800f,This app is good but please add auto blend option like photo shop,3,0,18.3.2,2022-08-14 05:45:24,While we don't have the mentioned feature yet we're always working on new features based on Creator feedback. We'll make sure to pass this along to the team and maybe you'll see it in the app soon.,2022-08-15 07:18:16,18.3.2,pho117920,com.picsart.studio
2b2c9001-976b-4d5b-8519-09bace7f831c,I love this app it's so easy to use,5,0,1.530.121,2022-12-21 21:25:21,,,1.530.121,pho13342,photo.editor.photoeditor.filtersforpictures
d3d7a5fc-95b5-4460-9a1f-9a25b0a8bf17,this is a very good app I can't believe this is best app for editing and enhansing photo,5,0,3.7.181.202186937,2024-03-29 23:27:02,,,3.7.181.202186937,pho902397,com.bigwinepot.nwdn.international
887a00ea-51b6-413c-ae47-05fc3fbed32d,This is the best enhancer app so far. I have tried a lot but no one is doing it well like this app.,5,0,,2023-04-20 08:24:22,,,,pho915569,com.bigwinepot.nwdn.international
5a35db94-5cfd-4e85-a004-80917010a82b,I do love this app though the price is too high,5,2,3.12.68,2023-09-17 08:56:05,,,3.12.68,pho657928,vsin.t16_funny_photo
07fe759f-9666-4b64-ae7c-44faa2ae4830,When I first used this app back in 2021 it can enhance photos very quickly and it has 10 free charges per day but now it takes a very long time to enhance a photo and often says 'network error' even though I have good network connection. And the free charges doesn't seem to refresh anymore. I hope this gets fixed soon.,1,2,,2022-01-30 00:38:27,,,,pho877869,com.bigwinepot.nwdn.international
c8af9980-c83e-41b7-b20d-4b9795912d3d,Exactly the thing i was looking for i dont need to crop my pics to post on insta now. Did the work nocrop app kept crashing on.,5,0,1.425.133,2022-12-02 23:00:01,,,1.425.133,pho450009,photo.editor.photoeditor.photoeditorpro
bc5dea72-ab42-420c-94ea-896e0f503c39,We can't use this app without internet that's why I give two Star ..,2,0,3.7.407.202286942,2023-11-02 11:59:55,,,3.7.407.202286942,pho921863,com.bigwinepot.nwdn.international
34a3bbdc-7a96-47c5-b9c3-cb7513e2574c,The Best app of my year,5,0,3.7.327.202255164,2023-08-17 12:54:26,,,3.7.327.202255164,pho954610,com.bigwinepot.nwdn.international
9b5a0c4f-1545-4b32-a31d-429ae6433bd2,I give this: As my review to your useless app. It has many adds and it forces users to watch 5 video ads to process only one task!!! And after that the result is awful!!! Even sometimes it doesn't have any ads to offer so it wouldn't do anything till you pay for pro. I don't suggest anyone to install this .,1,1,,2024-03-05 21:17:24,Dear user thank you for your support our application uses advanced artificial intelligence algorithms to generate unique and stunning works of art we have optimized product performance we are committed to continuously improving our application thank you your support.,2024-03-18 02:40:34,,pho1054795,com.ai.avatar.face.portrait.app
de9bea51-860e-4a89-a204-953255adf703,You can't even draw to generate,1,39,,2024-07-10 21:20:50,,,,pho829706,com.yes366.etm
4543db19-95ea-4939-b705-fd59ba380a85,Easily opened raw files,5,0,9.1.51,2023-04-05 19:10:58,Hi Susan! We are glad that you are happy with the app ^DC,2023-05-29 09:24:27,9.1.51,pho287797,com.adobe.psmobile
4bb5adae-5c18-4367-9c37-41af696acaa0,Time to update my earlier review. Someone at Adobe listened and the text watermark has returned as a standard feature. There are still changes I'd like to see such as options remaining in one place and ability to type in values for corrections instead of using the sliders. Photos still look good when edited and the app is pretty easy to use. Quite a lot can be done with this app and it works well for folks like me who only need to perform a few basic edits. Recommended!,4,1053,15.7.219,2024-09-21 09:27:16,Dan In MI thank you for your feedback! On Play Store applications can be rated from 1 to 5 stars with 1 being the lowest and 5 being the highest. Would love to know if there's anything that we can do to improve your rating. Thanks for your love and support! ^Sam,2024-09-21 11:23:14,15.7.219,pho256583,com.adobe.psmobile
5190337d-ccd3-4a57-8afb-84b3dc3fcdf6,I'm speechless after downloading this app This is free cost just watch an add and get your memories back with a hd vision. Thank you remini,5,1,3.6.3.202143253,2022-08-29 04:45:14,,,3.6.3.202143253,pho889539,com.bigwinepot.nwdn.international
3ca571b4-1a56-4150-ae13-1f251b9d57b1,Super photo editing aaps very nice remini team i like this app,5,0,3.7.407.202286942,2023-11-21 10:24:39,,,3.7.407.202286942,pho906313,com.bigwinepot.nwdn.international
cc1dd173-36f5-44b8-9a7b-c085d9ea70b9,This app i very bad,1,0,,2024-09-23 11:06:21,Hi there we're sorry to hear about your experience. To better assist you please provide more details regarding the issues you encountered using the app. Your feedback is important to us. Thanks! ^Sam,2024-09-25 09:24:04,,pho295349,com.adobe.psmobile
4e21b335-cd26-42df-9151-08a0ca6fac7e,There's no adds here. I really enjoy using this app.,5,0,,2024-08-31 04:40:35,,,,pho134180,com.picsart.studio
9a5f58f2-c7b1-433e-b254-bd52c3c5e6f6,Installed then immediately uninstalled when they lied to me why they need personal information. They told me so that the experience is age appropriate. How can a photo editor be inappropriate? That is a lie.,2,3,8.0.929,2022-01-13 20:11:45,Hi there the sign-in process and an Adobe ID help us deliver a better customer experience and can be very helpful for troubleshooting issues that might arise. It also enables us to verify the customers age as you must be 13 years or older to register for an Adobe ID. We hope you understand and will consider using the app. We're here to help!^Chan,2022-01-31 11:51:17,8.0.929,pho264714,com.adobe.psmobile
b48c26c1-10a7-446c-b8d6-c40dc91aaeef,It's amazing you can use it for wallpapers or other things,5,0,24.8.4,2024-05-11 20:28:40,,,24.8.4,pho84016,com.picsart.studio
0c2efb40-30d9-4890-ad9a-80a24c06c5de,Love the app makes it extremely easy to edit any pic to make it unique and original!,5,8,1.630.149,2024-05-08 08:32:23,,,1.630.149,pho2336,photo.editor.photoeditor.filtersforpictures
269facf9-1397-4cd8-a905-5f459a719378,Shadow option not showing and working,1,0,17.9.3,2022-08-05 11:30:56,"Thanks for the feedback - we'd love to look into this for you. Can you please send us an email at support@picsart.com with the subject line ""App Store Review""? Our team will investigate and work on a fix for you.",2022-08-08 05:00:48,17.9.3,pho132777,com.picsart.studio
47be8f0c-0388-4900-b621-0a07e9696e50,i can save it on my phone,1,0,3.13.1,2024-02-28 05:12:57,Hello can you tell us more detail about the issue at support@pho.to? It will be very helpful for us to investigate and fix it. Thank you!,2024-03-04 02:59:01,3.13.1,pho679790,vsin.t16_funny_photo
33b4eb05-74d8-4192-ba37-86121060a444,Im using this app since 2015 and its was my favrt on goolge play store but after the last update of this app its not working as well before in my phone . So thats wy im going to unistalled this one .,1,1,19.0.6,2022-02-18 21:32:21,Hi sorry to hear that the latest update did not meet your expectations. Can you please follow this link https://picsart.support and describe in detail the issues you have come across while using the app? We would love to hear from you!,2022-02-19 08:40:49,19.0.6,pho96339,com.picsart.studio
83e85fff-c2d1-4c9c-9549-b09322f88efa,Great app plenty of editing tools to make your photos as magical as ever. More options and filters borders and editing tool than photos hope or equal amout.,5,8,1.483.106,2022-05-10 12:56:24,,,1.483.106,pho1248,photo.editor.photoeditor.filtersforpictures
49f4635f-0f54-4dc3-a78c-0bdfad72779e,Its a waste it's not free,1,0,,2023-10-27 12:32:27,,,,pho963923,com.bigwinepot.nwdn.international
dbb68d53-9b01-402d-ad56-22893753ee7b,"It keeps saying ""something went wrong Check your internet connection"". My internet connection is fine.",2,1,3.3.0.202131471,2022-07-18 15:38:54,,,3.3.0.202131471,pho903235,com.bigwinepot.nwdn.international
0a6b9508-715d-4977-ab4f-a9f5551ce5e4,This is the best app ever! You can draw what you want if you have a YouTube channel go edit now! You will get so much subscribes and likes views and there is no bugs or viruses and so cool and having fun,5,0,,2023-08-30 16:48:21,,,,pho85552,com.picsart.studio
910bdf81-b34a-4e70-a88e-f1ec9fb0e490,fake app dont waste time data,1,0,,2022-08-17 01:47:19,,,,pho934465,com.bigwinepot.nwdn.international
2c2ddc4a-4216-4dc9-acd1-912b8cce3992,This is the best photo editing app. Since I first used it I never looked back. I can proudly recommend it. Very user friendly.,5,0,,2023-10-02 19:12:46,,,,pho454420,photo.editor.photoeditor.photoeditorpro
2f0c805c-171f-43e2-ad7f-766932a61977,The subscription price is too much high,1,0,7.5.10.21,2024-04-27 05:46:10,Thank you for sharing your feedback with us.For new users there is a 3-day free trial. Our premium plan includes a range of useful features and we believe it offers excellent value compared to similar products. We also offer many free features. We are committed to continuously improving and regularly updating it with more valuable features.,2024-04-29 23:01:11,7.5.10.21,pho833494,com.everimaging.photoeffectstudio
f7ad9ff8-717a-4150-978b-d438802e0d7a,good app to edit our photos,5,0,3.7.518.202336778,2024-02-10 02:19:48,,,3.7.518.202336778,pho929494,com.bigwinepot.nwdn.international
228ad334-f798-44c2-ad1b-c363148f1add,The best on the market,5,0,7.4.9.19,2023-12-02 23:58:47,,,7.4.9.19,pho836736,com.everimaging.photoeffectstudio
1c976628-b4a3-45f7-8638-0c29dcdb7f74,very good app but not all pictures can be converted. pls work on that aspect.,5,0,,2022-02-14 17:47:02,,,,pho635597,vsin.t16_funny_photo
988dd2c1-baee-4fc2-a0b0-36e1ef6bbfc2,Great app but the Premium is stupid I have a Samsung phone but I also have an IPad and not all the same features are available on my Ipad. And the shapes section it is constantly just not there and I use the shapes alot.,3,1,23.7.7,2023-11-29 10:56:15,"Thanks for the feedback - we'd love to look into this for you. Can you please send us an email at support@picsart.com with the subject line ""App Store Review""? Our team will investigate and work on a fix for you.",2023-12-07 03:13:37,23.7.7,pho83836,com.picsart.studio
7c0157a1-5447-4912-a26d-2383fd05d039,It is app for photo editing,5,0,,2024-08-31 14:46:01,,,,pho928825,com.bigwinepot.nwdn.international
3b31f8c2-5891-476e-9ca2-464b82ff6f19,supper app. enna mathiri karuppa erukiravangkaluku ethu oru varaprasatham,5,0,3.7.414.202290398,2024-03-10 20:49:42,,,3.7.414.202290398,pho959036,com.bigwinepot.nwdn.international
88d0d8e3-46c6-40ca-acd0-7885f0351240,You charged me for it took it off my PayPal but then tell me I need to re subscribed and won't let me use the dam app make that make sense I want a refund then,1,0,24.7.5,2024-04-23 04:03:56,"We'd love to look into this for you. Can you please email us at support@picsart.com with the subject line ""App Store Review""? Our team will investigate and work on a fix for your Gold subscription.",2024-04-29 10:02:47,24.7.5,pho78908,com.picsart.studio
1a3fdb2d-b1e7-4a60-9333-d5ed7d87aeea,Everything is basically only for paid people and It doesn't let me go back the whole way when I'm making art,1,0,22.9.5,2023-08-15 13:34:43,We appreciate your feedback and understand your concern. Picsart will always offer a robust free version of the app with access to hundreds of free features and millions of pieces of free-to-edit content that you can access without a subscription.,2023-08-16 08:24:54,22.9.5,pho107808,com.picsart.studio
8855dc99-eb6d-4359-9d41-88c58d4d8f16,I just installed it and tried on a few features but so far looks good. I love the many different templates and styles it really helps make the photos cooler :),5,10,1.521.119,2022-11-17 16:51:46,,,1.521.119,pho1124,photo.editor.photoeditor.filtersforpictures
342d3ccc-dc30-4554-915b-ced7160031fe,Great app if u know how to edit and stuff i got some great pics for my google,5,0,1.572.134,2023-08-23 08:52:20,,,1.572.134,pho7116,photo.editor.photoeditor.filtersforpictures
e0d01eaf-2447-4ba9-8e67-329f926b8f96,Perfect app to change background of image especially for LinkedIn,4,0,,2024-09-07 22:44:06,,,,pho574133,com.lightx
77093558-1ed9-4f1c-be10-4f17550e8a95,OMG IT'S AMAZING!!!!! (only thing too many ads for getting premium but I get it!) 100000/10,5,2,2.0.3,2023-05-06 14:35:07,,,2.0.3,pho869380,com.ai.polyverse.mirror
e0b60ee6-19ff-4675-969c-4eb32a66db44,My first experience is electrifying .hope it stays that way,5,0,1.572.134,2023-08-24 17:57:20,,,1.572.134,pho10267,photo.editor.photoeditor.filtersforpictures
